expression_hash,candidate_ids,horizon_min,shard_count,row_count,memory_hit_any,fresh_eligible_any,fresh_eligible_all,lane,factor_lane,source_lane,fields,expression,ic_mean_mean,ic_mean_median,ic_mean_std,ic_abs_mean_mean,ic_count_mean,ic_positive_share,ic_negative_share,ic_direction_share,spread_mean_mean,spread_hit_rate_mean,spread_direction_share,directional_robust_score,spread_directional_score
09ace19c3bfed654abb05b55,phase3bj_large_1min_007973,30,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|volume,"CSRank(Div(ZScore(Div(Delta($volume,10),Add(Abs(Mean($volume,30)),0.000001))),Add(Abs(ZScore(Sub(ZScore(Mean($amount,2)),ZScore(Mean($amount,30))))),0.000001)))",-0.004505088137,-0.004668962907,0.0009349900901,0.05223428041,2369,0,1,1,4.927177248e-05,0.5110542423,1,0.004668962907,4.927177248e-05
71e0b81c339fd6554c50c52a,phase3bj_large_1min_012203,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close,"CSRank(Sub(ZScore(Div(Delta($amount,2),Add(Abs(Mean($amount,30)),0.000001))),ZScore(Sub(ZScore(Std($close,20)),ZScore(Std($close,60))))))",0.004444611656,0.004667988559,0.00125514406,0.05192231708,2334.5,1,0,1,4.178875178e-05,0.5446848291,1,0.004667988559,4.178875178e-05
81d705ff05ca4f9b7dcbc198,phase3bj_large_1min_011279,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,volume,"CSRank(Mul(ZScore(Div(Delta($volume,10),Add(Abs(Mean($volume,20)),0.000001))),ZScore(Delta($volume,20))))",-0.004586562054,-0.00466756718,0.0009616139087,0.0498219976,2379,0,1,1,1.481606608e-05,0.5054644809,0.8125,0.00466756718,1.203805369e-05
855706a76ba75582706462ff,phase3bj_large_1min_011726,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount,"CSRank(Div(ZScore(Div(Mean($amount,3),Add(Abs(Mean($amount,45)),0.000001))),Add(Abs(ZScore(Div(Delta($amount,5),Add(Abs(Mean($amount,45)),0.000001)))),0.000001)))",-0.004791155922,-0.00466723827,0.001035964356,0.05371332679,2355,0,1,1,1.526198599e-05,0.5092622081,0.8125,0.00466723827,1.240036362e-05
83a64dae78969790d268f9a8,phase3bj_large_1min_010358,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|m1_first5_vwap,"CSRank(Mul(ZScore(Div(Std($close,5),Add(Abs(Mean($close,5)),0.000001))),ZScore(Div(Sub($m1_first5_vwap,$close),Add(Abs($close),0.000001)))))",0.004496550758,0.00466723039,0.001525493575,0.06099720522,2356,1,0,1,0.0001569517523,0.5287563667,1,0.00466723039,0.0001569517523
44bc402824044f1fa830a31c,phase3bj_large_1min_000485,30,16,16,False,True,True,sidecar_context_formula,flow_relative_activity,phase3bj_large_1min_surrogate,volume,"CSRank(Div(Div(Mean($volume,5),Add(Abs(Mean($volume,20)),0.000001)),Add(Abs(Mean(Div(Mean($volume,5),Add(Abs(Mean($volume,20)),0.000001)),5)),0.000001)))",-0.004849588371,-0.004666988965,0.001158657561,0.05645860165,2375,0,1,1,2.680669719e-05,0.5010789474,0.8125,0.004666988965,2.178044147e-05
126c16ca069784639c33c9c9,phase3bj_large_1min_000361,30,16,16,False,True,True,sidecar_context_formula,flow_impulse,phase3bj_large_1min_surrogate,volume,"CSRank(Delta(Delta($volume,10),8))",-0.004747752038,-0.004666594368,0.0008394456215,0.056836786,2380,0,1,1,-2.693073477e-05,0.4972163866,0.8125,0.004666594368,2.1881222e-05
8f5b9900092c737f83aabee9,phase3bj_large_1min_007298,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,volume,"CSRank(Add(ZScore(Div(Delta($volume,2),Add(Abs(Mean($volume,30)),0.000001))),ZScore(Div(Mean($volume,10),Add(Abs(Mean($volume,60)),0.000001)))))",-0.004798412729,-0.004666187284,0.001135754987,0.05555650298,2340,0,1,1,2.974913956e-05,0.5296207265,1,0.004666187284,2.974913956e-05
8a81e301bda5b7fe6134db21,phase3bj_large_1min_010209,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|volume,"CSRank(Div(ZScore(Div(Delta($amount,2),Add(Abs(Mean($amount,20)),0.000001))),Add(Abs(ZScore(Div(Mean($volume,3),Add(Abs(Mean($volume,15)),0.000001)))),0.000001)))",0.004786070836,0.00466612431,0.001429257337,0.05247546515,2380,1,0,1,7.080028382e-05,0.5452468487,1,0.00466612431,7.080028382e-05
cc02ed26397a1d88cdd5b1dd,phase3bj_large_1min_010659,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount,"CSRank(Div(ZScore(Div(Delta($amount,8),Add(Abs(Mean($amount,15)),0.000001))),Add(Abs(ZScore(Sub(ZScore(Mean($amount,1)),ZScore(Mean($amount,45))))),0.000001)))",0.004855973076,0.004665255231,0.000981836109,0.04780415636,2338.5,1,0,1,4.134661955e-05,0.5500213311,1,0.004665255231,4.134661955e-05
e5be30abed3bf55dad451fff,phase3bj_large_1min_009934,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|volume,"CSRank(Sub(ZScore(Div(Mean($volume,5),Add(Abs(Mean($volume,15)),0.000001))),ZScore(Div(Mean($amount,1),Add(Abs(Mean($amount,15)),0.000001)))))",-0.004750742522,-0.004664280957,0.001158459567,0.05157188247,2374,0,1,1,-6.385028046e-05,0.4606676495,1,0.004664280957,6.385028046e-05
f83093ad7dc0d719e9104997,phase3bj_large_1min_000241,30,16,16,False,True,True,sidecar_context_formula,flow_relative_activity,phase3bj_large_1min_surrogate,amount,"CSRank(Div(Div(Mean($amount,3),Add(Abs(Mean($amount,20)),0.000001)),Add(Abs(Mean(Div(Mean($amount,3),Add(Abs(Mean($amount,20)),0.000001)),10)),0.000001)))",-0.004693405229,-0.004663941172,0.001137336554,0.05650898915,2370,0,1,1,2.183848175e-05,0.4997890295,0.75,0.004663941172,1.637886131e-05
f1aa828d3b2e37761de29943,phase3bj_large_1min_009611,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|vwap,"CSRank(Div(ZScore(Sub(ZScore(Mean($amount,10)),ZScore(Mean($amount,30)))),Add(Abs(ZScore(Div(Delta($amount,2),Add(Abs(Add(Std($vwap,2),0.000001)),0.000001)))),0.000001)))",-0.004984966741,-0.004663785269,0.001703963627,0.06589174826,2348,0,1,1,-4.991041178e-05,0.4891929302,0.9375,0.004663785269,4.679101105e-05
e7a6b7f24fb3e367e42e93b5,phase3bj_large_1min_006934,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|volume,"CSRank(Sub(ZScore(Div(Mean($amount,10),Add(Abs(Mean($amount,30)),0.000001))),ZScore(Sub(ZScore(Mean($volume,3)),ZScore(Mean($volume,15))))))",-0.00477969222,-0.004662939733,0.00160460346,0.05309785638,2370,0,1,1,5.298407631e-07,0.5066983122,0.5625,0.004662939733,2.980354293e-07
58034874439d921cb84fa804,phase3bj_large_1min_009461,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|m1_first5_vwap,"CSRank(Sub(ZScore(Sub(ZScore($m1_first5_vwap),ZScore($close))),ZScore(Sub(ZScore(Delta($amount,2)),ZScore(Delta($close,2))))))",-0.004666184804,-0.004662030194,0.001517231652,0.0746694046,2358,0,1,1,-5.713742765e-05,0.4640055131,1,0.004662030194,5.713742765e-05
2c46b5fbcbb1cc777628ca3d,phase3bj_large_1min_006787,30,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|volume|vwap,"CSRank(Div(ZScore(Div(Delta($amount,8),Add(Abs(Add(Std($vwap,8),0.000001)),0.000001))),Add(Abs(ZScore(Div(Delta($volume,5),Add(Abs(Mean($volume,10)),0.000001)))),0.000001)))",-0.004174143129,-0.004661781356,0.001754856342,0.05797537549,2301,0,1,1,-7.805661157e-06,0.503150804,0.625,0.004661781356,4.878538223e-06
ddd90c1f2c6155a1486c7143,phase3bj_large_1min_007971,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|volume,"CSRank(Div(ZScore(Div(Mean($amount,8),Add(Abs(Mean($amount,10)),0.000001))),Add(Abs(ZScore(Div(Delta($volume,30),Add(Abs(Add(Std($close,30),0.000001)),0.000001)))),0.000001)))",-0.004488879289,-0.004661530924,0.0009348789968,0.05322395091,2369,0,1,1,2.967174119e-05,0.4999472351,0.875,0.004661530924,2.596277354e-05
0b07602e4f450b10f978bad3,phase3bj_large_1min_009556,30,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,volume,"CSRank(Div(ZScore(Div(Delta($volume,1),Add(Abs(Mean($volume,45)),0.000001))),Add(Abs(ZScore(Div(Mean($volume,1),Add(Abs(Mean($volume,60)),0.000001)))),0.000001)))",0.004557458692,0.004661398781,0.001049598598,0.05278295636,2328,1,0,1,6.959093665e-05,0.5229810997,1,0.004661398781,6.959093665e-05
18a96609e13aedd89d3a7ba8,phase3bj_large_1min_010446,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|volume|vwap,"CSRank(Sub(ZScore(Sub(ZScore(Delta($amount,20)),ZScore(Delta($vwap,20)))),ZScore(Mul(ZScore(Delta($volume,20)),Neg(ZScore(Delta($vwap,20)))))))",0.00520078039,0.004661018322,0.001284467127,0.05817417729,2352.0625,1,0,1,2.646827227e-05,0.5260659737,1,0.004661018322,2.646827227e-05
986ce61dd7b80d7fd9394d2b,phase3bj_large_1min_012917,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|volume,"CSRank(Add(ZScore(Div(Mean($volume,5),Add(Abs(Mean($volume,30)),0.000001))),ZScore(Div(Delta($amount,15),Add(Abs(Mean($amount,45)),0.000001)))))",-0.004316494071,-0.004660962376,0.001169812402,0.05519119322,2355,0,1,1,2.418327467e-05,0.5236995754,0.9375,0.004660962376,2.267182e-05
9126dd2b83d980afadf9cb25,phase3bj_large_1min_006570,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|volume,"CSRank(Sub(ZScore(Delta($volume,5)),ZScore(Div(Delta($amount,5),Add(Abs(Mean($amount,15)),0.000001)))))",-0.004466541312,-0.004660077579,0.001276751359,0.04930116193,2379.5,0,1,1,-3.780476088e-05,0.4555293501,1,0.004660077579,3.780476088e-05
49f705067f737834d00d8e5a,phase3bj_large_1min_010049,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|volume,"CSRank(Add(ZScore(Div(Delta($volume,2),Add(Abs(Mean($volume,10)),0.000001))),ZScore(Sub(ZScore(Std($close,30)),ZScore(Std($close,90))))))",0.004767191215,0.004659837444,0.001200742529,0.05099800452,2305.1875,1,0,1,5.366760369e-05,0.5528409091,1,0.004659837444,5.366760369e-05
fa3068eea645ec4980d4c37e,phase3bj_large_1min_011470,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|high|low|open|volume,"CSRank(Div(ZScore(Mul(ZScore(Mean($amount,15)),Neg(ZScore(Div(Sub($high,$low),Add(Abs($open),0.000001)))))),Add(Abs(ZScore(Sub(ZScore(Mean($volume,8)),ZScore(Mean($volume,20))))),0.000001)))",-0.004695325149,-0.004659812404,0.002039807358,0.05534033221,2358.25,0,1,1,6.649278297e-06,0.5040563889,0.625,0.004659812404,4.155798935e-06
790573cecc4045736c9efecf,phase3bj_large_1min_000039,15,16,16,False,True,True,sidecar_context_formula,flow_relative_activity,phase3bj_large_1min_surrogate,amount,"CSRank(Delta(Div(Mean($amount,2),Add(Abs(Mean($amount,10)),0.000001)),10))",-0.004949373496,-0.004659798285,0.001043825592,0.05392492478,2380,0,1,1,-1.864554481e-05,0.5008665966,0.8125,0.004659798285,1.514950515e-05
c0c34dfca0cc0890aae5b77d,phase3bj_large_1min_012850,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,volume,"CSRank(Sub(ZScore(Sub(ZScore(Mean($volume,1)),ZScore(Mean($volume,15)))),ZScore(Sub(ZScore(Mean($volume,10)),ZScore(Mean($volume,30))))))",0.004880156557,0.004658500387,0.001522366528,0.05147451149,2353.5,1,0,1,3.723466939e-05,0.534972446,1,0.004658500387,3.723466939e-05
64f19f6543f463232250eaa7,phase3bj_large_1min_009876,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|vwap,"CSRank(Div(ZScore(Div(Delta($amount,2),Add(Abs(Add(Std($vwap,2),0.000001)),0.000001))),Add(Abs(ZScore(Sub(ZScore(Delta($amount,20)),ZScore(Delta($vwap,20))))),0.000001)))",0.004735334645,0.004657895384,0.001330245827,0.05777029257,2341.125,1,0,1,9.846009421e-06,0.5055946292,0.75,0.004657895384,7.384507066e-06
8d4ebddae91f849b6c83c9da,phase3bj_large_1min_007821,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|volume,"CSRank(Div(ZScore(Sub(ZScore(Mean($volume,2)),ZScore(Mean($volume,15)))),Add(Abs(ZScore(Sub(ZScore(Delta($volume,15)),ZScore(Delta($close,15))))),0.000001)))",0.004555977116,0.004657645514,0.001383373631,0.05229035775,2378.5,1,0,1,3.159946906e-05,0.5310664849,1,0.004657645514,3.159946906e-05
91509ba59e205cc8108e1463,phase3bj_large_1min_000028,5,16,16,False,True,True,sidecar_context_formula,flow_relative_activity,phase3bj_large_1min_surrogate,amount,"CSRank(Sub(ZScore(Div(Mean($amount,2),Add(Abs(Mean($amount,10)),0.000001))),ZScore(Mean(Div(Mean($amount,2),Add(Abs(Mean($amount,10)),0.000001)),2))))",0.005206536694,0.004657224074,0.00150657242,0.05197659771,2389,1,0,1,6.844884355e-05,0.5451025534,1,0.004657224074,6.844884355e-05
e88b609f10383a97f3348f57,phase3bj_large_1min_012488,30,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|volume,"CSRank(Sub(ZScore(Div(Delta($volume,2),Add(Abs(Mean($volume,15)),0.000001))),ZScore(Mul(ZScore(Delta($amount,20)),Neg(ZScore(Delta($close,20)))))))",-0.004548117334,-0.004657070762,0.001486677134,0.05521164948,2378,0,1,1,-6.364811642e-05,0.5021551724,0.9375,0.004657070762,5.967010914e-05
0afab3f95d0efc6e730d9f4f,phase3bj_large_1min_009305,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|volume,"CSRank(Mul(ZScore(Div(Delta($amount,10),Add(Abs(Mean($amount,45)),0.000001))),ZScore(Div(Mean($volume,3),Add(Abs(Mean($volume,30)),0.000001)))))",-0.004671206844,-0.004656646111,0.0008393971189,0.04762219498,2355,0,1,1,1.269495083e-05,0.5025212314,0.8125,0.004656646111,1.031464755e-05
2d1b8a37c1a167c8da773aa9,phase3bj_large_1min_008569,30,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount,"CSRank(Add(ZScore(Div(Delta($amount,2),Add(Abs(Mean($amount,10)),0.000001))),ZScore(Div(Delta($amount,10),Add(Abs(Mean($amount,30)),0.000001)))))",-0.004814316711,-0.004656449232,0.0008971976055,0.05499275356,2369,0,1,1,-3.892001891e-06,0.5093130013,0.5625,0.004656449232,2.189251063e-06
ef95ab9d210b92cff069d35c,phase3bj_large_1min_011115,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount,"CSRank(Mul(ZScore(Div(Mean($amount,3),Add(Abs(Mean($amount,15)),0.000001))),ZScore(Div(Delta($amount,2),Add(Abs(Mean($amount,10)),0.000001)))))",-0.004531395999,-0.004656380432,0.0008419484489,0.04815691006,2385,0,1,1,1.684403874e-05,0.5044549266,0.8125,0.004656380432,1.368578148e-05
04d99564506fe828e43faa19,phase3bj_large_1min_007900,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|volume,"CSRank(Sub(ZScore(Div(Delta($amount,15),Add(Abs(Add(Std($close,15),0.000001)),0.000001))),ZScore(Div(Delta($volume,1),Add(Abs(Mean($volume,15)),0.000001)))))",-0.00475044656,-0.004655658411,0.0009877152249,0.05465194833,2384,0,1,1,-6.435748683e-05,0.4742816695,1,0.004655658411,6.435748683e-05
b4801fb04c95a6b4bcc6239c,phase3bj_large_1min_001349,15,16,16,False,True,True,sidecar_context_formula,flow_impulse,phase3bj_large_1min_surrogate,amount,"CSRank(Delta($amount,15))",-0.004464618533,-0.004655445916,0.001141029759,0.07258789382,2384,0,1,1,-2.982811145e-05,0.511954698,0.875,0.004655445916,2.609959752e-05
fc259d0b0afa4e1564ac5cac,phase3bj_large_1min_013158,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|volume,"CSRank(Mul(ZScore(Div(Mean($amount,8),Add(Abs(Mean($amount,30)),0.000001))),ZScore(Div(Delta($volume,8),Add(Abs(Mean($volume,20)),0.000001)))))",-0.004648210354,-0.00465519884,0.0009940706319,0.04719560622,2370,0,1,1,1.931106514e-05,0.4972837553,0.75,0.00465519884,1.448329885e-05
27fe89830c3aacab91b1d825,phase3bj_large_1min_011691,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,volume|vwap,"CSRank(Sub(ZScore(Sub(ZScore(Delta($volume,20)),ZScore(Delta($vwap,20)))),ZScore(Sub(ZScore(Delta($volume,8)),ZScore(Delta($vwap,8))))))",-0.004598297871,-0.004654911677,0.001295596867,0.05789979791,2341.125,0,1,1,-3.175465934e-05,0.4828164962,1,0.004654911677,3.175465934e-05
0f53d2f5879976636f30533b,phase3bj_large_1min_012229,30,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|volume,"CSRank(Sub(ZScore(Div(Mean($volume,2),Add(Abs(Mean($volume,10)),0.000001))),ZScore(Div(Delta($volume,3),Add(Abs(Add(Std($close,3),0.000001)),0.000001)))))",-0.004830625639,-0.004654229603,0.001162943456,0.05591331669,2389,0,1,1,4.078691647e-05,0.5062787777,0.9375,0.004654229603,3.823773419e-05
904ca81868b9b60cf6203b8a,phase3bj_large_1min_012340,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,volume,"CSRank(Sub(ZScore(Sub(ZScore(Mean($volume,1)),ZScore(Mean($volume,45)))),ZScore(Div(Mean($volume,10),Add(Abs(Mean($volume,15)),0.000001)))))",0.004759332399,0.004653969883,0.001595634737,0.05223504046,2344,1,0,1,1.968348916e-05,0.5179980802,0.8125,0.004653969883,1.599283494e-05
bce3e945366392041138291f,phase3bj_large_1min_009577,30,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|volume,"CSRank(Add(ZScore(Div(Delta($volume,30),Add(Abs(Add(Std($close,30),0.000001)),0.000001))),ZScore(Mul(ZScore(Delta($amount,15)),Neg(ZScore(Delta($close,15)))))))",0.004599880331,0.004653684466,0.001220522692,0.05729830512,2368,1,0,1,0.0001384178226,0.5238070101,1,0.004653684466,0.0001384178226
d8b45b574b5ca0148c27748d,phase3bj_large_1min_010550,30,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,close|volume,"CSRank(Sub(ZScore(Div(Delta($volume,5),Add(Abs(Add(Std($close,5),0.000001)),0.000001))),ZScore(Sub(ZScore(Mean($volume,3)),ZScore(Mean($volume,60))))))",0.004820702903,0.004653179546,0.001943546592,0.06635086403,2339,1,0,1,3.023638484e-05,0.5098867037,0.625,0.004653179546,1.889774052e-05
0e005de439f320cf212e18b7,phase3bj_large_1min_006989,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|volume,"CSRank(Add(ZScore(Sub(ZScore(Mean($amount,3)),ZScore(Mean($amount,60)))),ZScore(Sub(ZScore(Mean($volume,2)),ZScore(Mean($volume,10))))))",0.0046175649,0.004653163319,0.001371553629,0.05465869133,2334.5,1,0,1,4.283917993e-05,0.5426816239,1,0.004653163319,4.283917993e-05
37283715b1f8d3eabb198271,phase3bj_large_1min_009466,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|high|low|open|volume,"CSRank(Add(ZScore(Div(Mean($volume,5),Add(Abs(Mean($volume,60)),0.000001))),ZScore(Mul(ZScore(Mean($amount,10)),Neg(ZScore(Div(Sub($high,$low),Add(Abs($open),0.000001))))))))",-0.004659916491,-0.004651947724,0.001414459468,0.05474252951,2318.25,0,1,1,9.92559075e-06,0.5143444039,0.6875,0.004651947724,6.82384364e-06
760d6ee88b899be4094d6e79,phase3bj_large_1min_011675,1,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|m1_first30_amount|volume,"CSRank(Add(ZScore(Div($m1_first30_amount,Add(Abs(Mean($amount,30)),0.000001))),ZScore(Sub(ZScore(Delta($volume,10)),ZScore(Delta($close,10))))))",0.004927501754,0.004651309707,0.001870671089,0.05223495853,2080.5,1,0,1,3.142930364e-05,0.5313698466,1,0.004651309707,3.142930364e-05
bee9111a6ee488d8b365fa19,phase3bj_large_1min_012806,30,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|close|volume,"CSRank(Mul(ZScore(Sub(ZScore(Mean($volume,10)),ZScore(Mean($volume,20)))),ZScore(Sub(ZScore(Delta($amount,15)),ZScore(Delta($close,15))))))",0.004932300426,0.004651283181,0.001387616816,0.056363208,2379,1,0,1,-1.023396213e-05,0.5017339218,0.5625,0.004651283181,5.756603696e-06
7ec207c9d620c5cc546f41cb,phase3bj_large_1min_010060,15,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,volume,"CSRank(Add(ZScore(Delta($volume,2)),ZScore(Sub(ZScore(Mean($volume,10)),ZScore(Mean($volume,30))))))",-0.004434340745,-0.004650838401,0.00112599001,0.06103455442,2370,0,1,1,-3.884579138e-05,0.5020042194,0.9375,0.004650838401,3.641792942e-05
0e52d8e51b7951cfb55a3f3f,phase3bj_large_1min_000238,30,16,16,False,True,True,sidecar_context_formula,flow_relative_activity,phase3bj_large_1min_surrogate,amount,"CSRank(Div(Div(Mean($amount,3),Add(Abs(Mean($amount,20)),0.000001)),Add(Abs(Mean(Div(Mean($amount,3),Add(Abs(Mean($amount,20)),0.000001)),8)),0.000001)))",-0.004723599528,-0.004650658713,0.001188724534,0.05642406161,2372,0,1,1,5.22832891e-06,0.5014755481,0.5,0.004650658713,2.614164455e-06
9e89226292f357d80d468c83,phase3bj_large_1min_000473,15,16,16,False,True,True,sidecar_context_formula,flow_relative_activity,phase3bj_large_1min_surrogate,volume,"CSRank(Delta(Sub(ZScore(Mean($volume,3)),ZScore(Mean($volume,20))),30))",-0.004674386206,-0.004650176641,0.001473720589,0.05677867407,2350,0,1,1,-2.80778246e-05,0.4971808511,0.875,0.004650176641,2.456809652e-05
c81b0028eb0e24820de0ca01,phase3bj_large_1min_010700,5,16,16,False,True,True,sidecar_context_formula,pure_fresh_cross,phase3bj_large_1min_surrogate,amount|m1_first5_vol|volume,"CSRank(Sub(ZScore(Sub(ZScore(Mean($volume,3)),ZScore(Mean($volume,60)))),ZScore(Div($m1_first5_vol,Add(Abs(Mean($amount,30)),0.000001)))))",-0.004711744207,-0.004649449292,0.001627996135,0.07417624607,2302,0,1,1,-1.069463089e-05,0.5048870547,0.6875,0.004649449292,7.352558737e-06
