candidate_id,expression,expression_key,skeleton_key,factor_pack_id,factor_pack_version,factor_lane,diagnostic_role,source_lane,source_generator,source_registry,source_group,dataset,field_name,field_family,panel_alias,input_fields,template,official_book_eligible,required_lag_days,lag_contract,coverage_placebo_required,shuffled_field_placebo_required,required_audits,leakage_flag,contains_event_cutoff_field,contains_limit_event_field,contains_flow_liquidity_field,contains_capacity_field,contains_fundamental_field,contains_new_event_adapter_field,repair_priority_score,search_memory_key,source_field_key,promotion_gate,pool_priority_version,pool_priority_score,source_quota_group,source_credit_cap_basis,source_credit_policy
phase3ae_brepair_v1_00485,"CSRank(Mean($mkt_nums_DT_at_1000,3))",v2cand-973f7f6f4c91,skeleton-512970b00c394ad9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_DT,limit_event,mkt_nums_DT_at_1000,mkt_nums_DT_at_1000,event_state_mean_3,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-973f7f6f4c91,ee41b2980347b4f4,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-973f7f6f4c91,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00486,"CSRank(Delta($mkt_nums_DT_at_1000,3))",v2cand-c9e6f1f1107c,skeleton-cc11bf4e1636f156,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_DT,limit_event,mkt_nums_DT_at_1000,mkt_nums_DT_at_1000,event_state_impulse_3,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-c9e6f1f1107c,ee41b2980347b4f4,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-c9e6f1f1107c,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00487,CSRank($mkt_nums_DT_at_1130),v2cand-148e9440943a,skeleton-7bec5eaeed393de9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_DT,limit_event,mkt_nums_DT_at_1130,mkt_nums_DT_at_1130,rank_level,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-148e9440943a,ba0e809012937eea,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-148e9440943a,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00488,CSRank(Neg($mkt_nums_DT_at_1130)),v2cand-39c306c155cd,skeleton-1fbdca83db8a353a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_DT,limit_event,mkt_nums_DT_at_1130,mkt_nums_DT_at_1130,rank_inverse,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-39c306c155cd,ba0e809012937eea,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-39c306c155cd,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00489,"CSRank(Log(Add(Abs($mkt_nums_DT_at_1130),1)))",v2cand-f88262ea2151,skeleton-fcfaa941b5aba34a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_DT,limit_event,mkt_nums_DT_at_1130,mkt_nums_DT_at_1130,rank_log_abs_level,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-f88262ea2151,ba0e809012937eea,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-f88262ea2151,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00490,CSRank(ZScore($mkt_nums_DT_at_1130)),v2cand-b7ef69ba0710,skeleton-43c32d9e86d338e6,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_DT,limit_event,mkt_nums_DT_at_1130,mkt_nums_DT_at_1130,rank_zscore_level,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-b7ef69ba0710,ba0e809012937eea,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-b7ef69ba0710,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00491,"CSRank(Mean($mkt_nums_DT_at_1130,2))",v2cand-4e79a0a7aca8,skeleton-512970b00c394ad9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_DT,limit_event,mkt_nums_DT_at_1130,mkt_nums_DT_at_1130,event_state_mean_2,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-4e79a0a7aca8,ba0e809012937eea,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-4e79a0a7aca8,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00492,"CSRank(Delta($mkt_nums_DT_at_1130,2))",v2cand-3c998e404510,skeleton-cc11bf4e1636f156,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_DT,limit_event,mkt_nums_DT_at_1130,mkt_nums_DT_at_1130,event_state_impulse_2,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-3c998e404510,ba0e809012937eea,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-3c998e404510,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00493,"CSRank(Mean($mkt_nums_DT_at_1130,3))",v2cand-c7b1d729e954,skeleton-512970b00c394ad9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_DT,limit_event,mkt_nums_DT_at_1130,mkt_nums_DT_at_1130,event_state_mean_3,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-c7b1d729e954,ba0e809012937eea,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-c7b1d729e954,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00494,"CSRank(Delta($mkt_nums_DT_at_1130,3))",v2cand-2e47433aed77,skeleton-cc11bf4e1636f156,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_DT,limit_event,mkt_nums_DT_at_1130,mkt_nums_DT_at_1130,event_state_impulse_3,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-2e47433aed77,ba0e809012937eea,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-2e47433aed77,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00495,CSRank($mkt_nums_ZTZB_at_0930),v2cand-f61f395ccde1,skeleton-7bec5eaeed393de9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_0930,mkt_nums_ZTZB_at_0930,rank_level,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-f61f395ccde1,46d77a77a975309e,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-f61f395ccde1,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00496,CSRank(Neg($mkt_nums_ZTZB_at_0930)),v2cand-780607af259a,skeleton-1fbdca83db8a353a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_0930,mkt_nums_ZTZB_at_0930,rank_inverse,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-780607af259a,46d77a77a975309e,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-780607af259a,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00497,"CSRank(Log(Add(Abs($mkt_nums_ZTZB_at_0930),1)))",v2cand-3286f2f81f8a,skeleton-fcfaa941b5aba34a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_0930,mkt_nums_ZTZB_at_0930,rank_log_abs_level,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-3286f2f81f8a,46d77a77a975309e,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-3286f2f81f8a,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00498,CSRank(ZScore($mkt_nums_ZTZB_at_0930)),v2cand-76d74810ff4a,skeleton-43c32d9e86d338e6,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_0930,mkt_nums_ZTZB_at_0930,rank_zscore_level,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-76d74810ff4a,46d77a77a975309e,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-76d74810ff4a,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00499,"CSRank(Mean($mkt_nums_ZTZB_at_0930,2))",v2cand-5ade31134e36,skeleton-512970b00c394ad9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_0930,mkt_nums_ZTZB_at_0930,event_state_mean_2,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-5ade31134e36,46d77a77a975309e,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-5ade31134e36,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00500,"CSRank(Delta($mkt_nums_ZTZB_at_0930,2))",v2cand-0877edb7c639,skeleton-cc11bf4e1636f156,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_0930,mkt_nums_ZTZB_at_0930,event_state_impulse_2,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-0877edb7c639,46d77a77a975309e,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-0877edb7c639,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00501,"CSRank(Mean($mkt_nums_ZTZB_at_0930,3))",v2cand-24a57efd41a7,skeleton-512970b00c394ad9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_0930,mkt_nums_ZTZB_at_0930,event_state_mean_3,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-24a57efd41a7,46d77a77a975309e,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-24a57efd41a7,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00502,"CSRank(Delta($mkt_nums_ZTZB_at_0930,3))",v2cand-3c206c32fe54,skeleton-cc11bf4e1636f156,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_0930,mkt_nums_ZTZB_at_0930,event_state_impulse_3,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-3c206c32fe54,46d77a77a975309e,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-3c206c32fe54,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00503,CSRank($mkt_nums_ZTZB_at_0935),v2cand-7e08a16b9156,skeleton-7bec5eaeed393de9,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_0935,mkt_nums_ZTZB_at_0935,rank_level,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-7e08a16b9156,7e3ed16ad1e47237,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-7e08a16b9156,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00504,CSRank(Neg($mkt_nums_ZTZB_at_0935)),v2cand-08381b67e1f5,skeleton-1fbdca83db8a353a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_0935,mkt_nums_ZTZB_at_0935,rank_inverse,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-08381b67e1f5,7e3ed16ad1e47237,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-08381b67e1f5,metadata_only_opt_in_no_locked_selector_behavior_change
phase3ae_brepair_v1_00505,"CSRank(Log(Add(Abs($mkt_nums_ZTZB_at_0935),1)))",v2cand-162f9db08d71,skeleton-fcfaa941b5aba34a,phase3ae_bounded_repair_factor_pack_v1_20260604,phase3ae-bounded-repair-factor-pack-v1-2026-06-04,event_state_machine_formula_lane,event_state_bounded_formula_candidate,phase3ae_bounded_repair_feature_layer,phase3ae_bounded_repair_factor_pack_v1,nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZTZB,limit_event,mkt_nums_ZTZB_at_0935,mkt_nums_ZTZB_at_0935,rank_log_abs_level,False,event_cutoff_or_lag1,event_cutoff_required; same-day use allowed only after observable cutoff; otherwise lag1,True,True,PIT_lag_contract|coverage_mask_placebo|shuffled_field_placebo|selector_only_canary|replay_canary|new_vs_149_signal_recluster|source_attribution,requires_pre_replay_features_no_future_labels_no_same_day_unavailable_fields,True,True,False,False,False,True,6.0,v2cand-162f9db08d71,7e3ed16ad1e47237,selector_only_then_64_audited_canary_no_baseline_update,candidate-pool-source-priority-v1-2026-05-28,0.85,phase3ae_bounded_repair_feature_layer:event_state_bounded_formula_candidate:none,v2cand-162f9db08d71,metadata_only_opt_in_no_locked_selector_behavior_change
